@relation TempFiles/temp1_labeled.csv
@attribute ID numeric
@attribute Tweet string
@attribute classlabel {sexual_violence,physical_violence,harmful_practices,other} 

@data
"427395085610004480","gang rap wom found marry man subalp way don go pol _url_","sexual_violence"
"427401363514220544","bbc revel tru gaddaf sex bas us rap young girl sick _url_","sexual_violence"
"427412837435064321","rt argentin group stray dog sav year old girl man try rap","sexual_violence"
"427413412470349824","rt argentin group stray dog sav year old girl man try rap","sexual_violence"
"427422704279359489","ind rap victim pol protect wom said rap ord vil eld _url_","sexual_violence"
"427425690841935872","worry vhong navarro fiasco affect publ perceiv rap cult enough victim blam","sexual_violence"
"427454417638416384","rt year old brav reject abort rap now rap attend school _url_ _url_","sexual_violence"
"427456101026500609","rt year old brav reject abort rap now rap attend school _url_ _url_","sexual_violence"
"427488280393682944","otl missour inform pol alleg rap univers missour releas stat sunday say univers pol tu","sexual_violence"
"427512107492737024","otl missour inform pol alleg rap univers missour releas stat sunday say un _url_","sexual_violence"
"427512537995677696","feel lik diff caretak story dis person second rap fantasy read ident","sexual_violence"
"427517896500076544","peopl laugh rap khs sery not cool","sexual_violence"
"427534951009906688","sup bowl sex traffick hyster latest fem victim myth gre debunk _url_","other"
"427540688507789312","year otl missour inform pol alleg rap _url_","sexual_violence"
"427542187002191872","rt rap jok prosp can say d nev real rap girl bc rap rip cloth us weapo","sexual_violence"
"427542618307067905","rul tight jean rap set ang ita new york tim _url_ see","sexual_violence"
"427543978268176384","rt report spam rap just sex sham attach","sexual_violence"
"427546328776704000","fals story rap mad med despit med report deny rap attempt jayhindu _url_","sexual_violence"
"427554259916578816","questionsforamnesty dont think bet us yr platform condemn men pay rap wom girl","sexual_violence"
"427555182717976576","peopl wor tupac lik wasn convict rap","sexual_violence"
"427562777704558592","femin say redefin definit rap wel re on say sex rap redefin","sexual_violence"
"427566900080812032","nigga stil tryn rap fem now _url_ nigg","sexual_violence"
"427571094006927360","deniss d say rap nt gmaphilippinesworstnetwork gma told us vhong blot nt commit rap _url_","sexual_violence"
"427578194829377536","rt study com show black wom fac highest rat domest viol say","physical_violence"
"427622831149441025","john legend could shit chest yank hair cal nam rap bung hol stil voic everygirl","sexual_violence"
"427672141010456576","hellooo hat blur lin think rap lov hear thought _url_","sexual_violence"
"427699885693865984","dan tour gang rap ind anoth tour alleg rap highlight ind problem","sexual_violence"
"427728212689317888","lee insist vhong want rap fem friend businessm cedr lee tag act _url_","sexual_violence"
"427746590183288832","just agr na disregard nalang un attempt rap can just disregard accus person beg hmm","sexual_violence"
"427763459087163392","rap cult univers nee urg act _url_","sexual_violence"
"427781360942841856","vofnimo year old teen nab charm year old wom beat pulp hoodlum storm ibad _url_","sexual_violence"
"427798010152505344","nev hist delh rap occur republ day yet anoth feat _url_","sexual_violence"
"427841929984749568","honest believ wom invit man plac lat night cred claim rap tv","sexual_violence"
"427847154518859776","re sil greatest asset tak stand domest viol sex assault don sil long","sexual_violence"
"427854218826117120","read dissert sask van barneveldt develop rap genocid cas uv","sexual_violence"
"427877478095663104","rap tweet land uk coupl jail europ new ind today _url_","sexual_violence"
"427888690786889728","ind gang rap ord eld video sec pol ind pol video foot photogr _url_","sexual_violence"
"427891725588131840","pol op cas alleg missour rap _url_","sexual_violence"
"427902824752898049","questionsforamnesty advoc leg shown increas sex traffick _url_","other"
"427919415607189505","year old transgend fem isl nettl died sav beat dea attack _url_","physical_violence"
"427966949315067904","rt not hezbollah saa wait permit syr giv soldy religy permit rap syr _url_","sexual_violence"
"427980466495688704","filipino lov team deniec cornejo say attempt rap vhong navarro cedr lee upd _url_","sexual_violence"
"427992710889209856","rt consid extrem not allow rap incest exceiv abort now txl","sexual_violence"
"427994004437757952","bluestarmom ex girlfriend accus rap long gon nsa can help","sexual_violence"
"428004804153995264","ahahahah rememb girl said boyfriend us beat ass rob ask squ","physical_violence"
"428011741864157185","war wom continu gop candid txltgov oppos rap incest exceiv abort _url_","sexual_violence"
"428072857180983296","bul shit army jaw book rap mon old baby _url_","sexual_violence"
"428080151394390016","rt girl screams rap men hap hear ent unlock door beat guy tak pic pol blot no charg fil nor","sexual_violence"
"428081068227301377","ano iyon pakan lang rt girl screams rap men hap hear ent unlock door cont _url_","sexual_violence"
"428085343594614784","riot process in rap accus _url_ outlook wir","sexual_violence"
"428090492073816065","rick ross arrest morn rap und miam girl artic _url_","sexual_violence"
"428090503973056512","rick ross arrest morn rap und miam girl artic _url_","sexual_violence"
"428090510205804544","rick ross arrest morn rap und miam girl artic _url_","sexual_violence"
"428090516551794688","rick ross arrest morn rap und miam girl artic _url_","sexual_violence"
"428091847475728384","rick ross arrest morn rap und miam girl artic _url_","sexual_violence"
"428112974365335552","real rap victim cry suff traum deniec rap victim wel mak feelin fresh no emot justiceforvhongnavarro","sexual_violence"
"428132729264148480","pls look read shar retweet link _url_ mess vhong navarro rap issu","sexual_violence"
"428138233340628992","obam prom veto republ bil forc ir investig rap victim _url_ via","sexual_violence"
"428144861414301696","rap not someth mov idiot kahit year ago pa yan","sexual_violence"
"428154503783645184","form nfl play dar sharp arrest susp rap _url_","sexual_violence"
"428155627798814720","dis peopl rap wil alway funny thing hap someon clos tru","sexual_violence"
"428159360234455040","rt rap rick ross arrest morn rap und miam girl us drug cal mol pag http","sexual_violence"
"428159428794535936","rt rap rick ross arrest morn rap und miam girl us drug cal mol pag http","sexual_violence"
"428160427227635712","rt rap rick ross arrest morn rap und miam girl us drug cal mol pag _url_","sexual_violence"
"428160916643782656","rt rap rick ross arrest morn rap und miam girl us drug cal mol pag _url_","sexual_violence"
"428180240670928896","rt bclinton escap accus rap broaddrick assault willey jon harass jon lady malign ei","sexual_violence"
"428200378992427008","rt real men dont rap real wom dont expos body right","sexual_violence"
"428219998331363328","yeah stop stalk wom handsoff","harmful_practices"
"428222490695835648","pen stat fed investig sex assault report _url_ ekogid","sexual_violence"
"428256589678526464","bas o bor dea wom victim multipl rap guy act develop","sexual_violence"
"428264879439765504","want unputdown child traffick pag turn torn today headlin _url_","sexual_violence"
"428282278695825408","yorkrey nypd conduc pre sup bowl crackdown sex traffick _url_","other"
"428308140564955136","watch abc fugit want count rap norristown _url_ _url_","sexual_violence"
"428317909770047488","rap cult colleg campus must end _url_","sexual_violence"
"428349185214386176","rap period abus abort pregn harass breast cant walk che fem","sexual_violence"
"428356330357657600","_url_ pot vpot nail talk sex assault wom","sexual_violence"
"428357408759771137","rt rap kany west arrest morn rap und miam girl us drug cal mol pag http","sexual_violence"
"428357807663222784","rt rap kany west arrest morn rap und miam girl us drug cal mol pag _url_","sexual_violence"
"428357862038200320","rt rap kany west arrest morn rap und miam girl us drug cal mol pag _url_","sexual_violence"
"428357882623836160","rt rap kany west arrest morn rap und miam girl us drug cal mol pag _url_","sexual_violence"
"428358455146336256","rt rap kany arrest morn rap und miam girl us drug cal mol pag _url_","sexual_violence"
"428363115307085825","rt sho men wom childr fle viol southsud tel us much via _url_","sexual_violence"
"428366755342585856","big no ment rap milit sotu","sexual_violence"
"428371356728983552","rt cathy mcmorris rodg m inspir year old forc wom carry baby rap incest sotu gopr","sexual_violence"
"428372062642507776","rt ant rom men found guil rap testic crush two ston","sexual_violence"
"428372079462055936","rememb um fan held hi lizzy seeberg sign gameday taunt nd re sex assault alleg wel _url_","sexual_violence"
"428376534286893056","abc fugit want count rap norristown _url_ _url_ ass fuckin","sexual_violence"
"428386115200901120","brady hok cov rap alleg lied protect rap must fir _url_","sexual_violence"
"428399033615273984","rt don know say see lif destroy asyl seek crit respons rap claim _url_","sexual_violence"
"428434835166986241","didn kil rap molest kid no shit just drug black dud near rap ass","sexual_violence"
"428438257894846464","ncp lead doesn know rap hap due pervert mindset abt unreport rap hap min toddl","sexual_violence"
"428440180081434624","rt lady group pul kapil sharm jok pregn wom feel rap wom fault","sexual_violence"
"428447484201824256","burgl return rap victim awesom cour sav _url_","sexual_violence"
"428458468907810816","ncp wom lead say dec victim blam rap _url_","sexual_violence"
"428461147248160768","rt real rap victim cry suff traum uncomfort deniec rap victim mak feel fresh","sexual_violence"
"428475916402970624","chapt clos wann knw height femin man fals accus gf rap acquit","sexual_violence"
"428492037097140225","don know insist rap attempt rap thing pretty obvy huh abscbn tvpatrol","sexual_violence"
"428492757317869568","rt real rap victim suff traum uncomfort deniec rap victim wel feel fresh no emot","sexual_violence"
"428501507164495872","fem polit suggest ind wom invit rap new delh reut ind fem polit","sexual_violence"
"428509679509979137","girl beat unconscy classm md el scho dc new fox dc wttg _url_ smdh","physical_violence"
"428524673450512384","not surpr remind old blog post _url_ ncp wom polit suggest nirbhay invit rap","sexual_violence"
"428525231318110208","wolverin kick brend gibbon expel michig amid sex assault investig _url_","sexual_violence"
"428539775205646336","rt lady group pul kapil sharm jok pregn wom feel rap wom fault","sexual_violence"
"428548405552373760","ye re op every cas start hitl genocid delh rap idiot reop","sexual_violence"
"428554031573659648","river sad child welf ag virt sil child sex traffick dmst","other"
"428559672891543552","pick stick ground knock fat girl nev spok anoth word beat","physical_violence"
"428562128795336704","av rap fest pract sist friend basedmuz rap sibl tradit","sexual_violence"
"428563038409461761","child rap blackmail scum stat _url_","sexual_violence"
"428570911802142721","court remand man alleg rap niger _url_","sexual_violence"
"428571654243889152","rt blah blah abort rap genocid homicid suicid pedophil midget unicorn shit piss fuck bukakk rac slu","other"
"428592715664588800","chang new delh year old rap boyfriend pretext marry _url_ crim rap vaw ind via","sexual_violence"
"428601101039194112","think can don rap problem colleg campus wil help _url_","sexual_violence"
"428615664513728512","rt ant rom men found guil rap testic crush two ston","sexual_violence"
"428631576927166464","inspir dumb thing peopl said sex rap ind _url_ us _url_","sexual_violence"
"428649305290076160","fem cop sued allg arrest scold wom rap _url_","sexual_violence"
"428661464417583104","pol arrest robbery rap ogun _url_","sexual_violence"
"428663409656094721","isn non consens sex pc way say rap tak on occur vers two","sexual_violence"
"428685700964184064","lifewir mak diff domest viol lead caus homeless wom childr _url_","physical_violence"
"428686920822968321","bibl speak talk serp donkey ear flat condon slavery allow rap etc book wrong","sexual_violence"
"428695981748940800","rt pleas don allow viol hatemong us ap harass exploit margin wom _url_","sexual_violence"
"428785737685676032","tim although phys rap just fil hol also isn someth els _url_","sexual_violence"
"428797240304353280","stockm cal viol wom act tru bad bil benefit men dress wom _url_","sexual_violence"
"428800237491068928","myredbook doctor_t can rap pay paid heel room outfit writ libel internet","sexual_violence"
"428850399085600768","soch work tel brut rap newslock _url_","sexual_violence"
"428865137496576000","man serv prison sent year rap murd lat found wrong convict dik ting","sexual_violence"
"428888349584424960","sup bowl sex traffick _url_","other"
"428894146598690817","exceiv kil hum rap wom","sexual_violence"
"428895696281169920","pleas rt follow help support stop domest sex viol itsnotalwaysphys","sexual_violence"
"428896572466683904","beltway insid obam prep stat un us russ talk olymp sec wh sex assault task forc _url_","sexual_violence"
"428905491226312704","just los just rap just gon","sexual_violence"
"428911614033551361","rap bail offens","sexual_violence"
"428924810131808256","transgend wom col almost tim lik expery pol viol gen tran pop","physical_violence"
"428944210658885632","rt rap wom hat wom think tim kil wom tim heal wom rea","sexual_violence"
"428968792602206208","sup bowl sex traffick myth _url_","other"
"428970931403231232","wom alleg abduc sex assault lapd video sid video _url_ via","sexual_violence"
"429000036652171264","strange turn story beat gay journ kick wom pri incid complaint say ny _url_","physical_violence"
"429021699430809600","girl got beat dea photo bomb","physical_violence"
"429028173385179137","absolv appal rap surv drc pun rap pleas read _url_","sexual_violence"
"429031429624700928","kind cult msnbc allow hat rac cal viol wom occ cult cult cult","physical_violence"
"429045481256128512","pol cult disbeliev rap claim alarm off monit group new fig rev pol _url_","sexual_violence"
"429048625637773312","rt rap colleg camp espec among black stud stil not giv prop at nee","sexual_violence"
"429063481044660224","rt whit ppl get away wear singl lay weath murd rap dui drug charg slavery clear","sexual_violence"
"429073655105355776","rt s rpt viol indig wom canad publ year ago nee act now _url_","sexual_violence"
"429103809189527552","hat rap sex assault apart peopl liv espec child mak angry sad","sexual_violence"
"429149577338699776","newcom op rap moth suff song wrot _url_","sexual_violence"
"429169200624828416","ye real men don rap stoprapenow","sexual_violence"
"429224967679787008","rt many mus institut rap art nam provid platform","sexual_violence"
"429238179405651968","regard uk hom off stat rap rap crim judg attrit rat","sexual_violence"
"429247711939141632","cours young asain men think viol wom disagr men acceiv look bring par","sexual_violence"
"429250408461373440","ll rap dat op plac not sur wheth re rap nah bring along friend","sexual_violence"
"429263323943948288","tweet think reconsid sel book seem enco rap _url_","sexual_violence"
"429287422367903744","mean phenomenon surv bootstrap the rap without research","sexual_violence"
"429291923745304577","rt dat rap alleg class no crim pol forc england wal _url_ _url_","sexual_violence"
"429303036825968640","rt child marry dowry sat part tradit aap spokesperson tim now","sexual_violence"
"429304888212733952","sorc granddaught work viol toward wom mumtaz sorc daught pc sorc jr gra _url_","physical_violence"
"429323445466574848","melvin al found not guil friday count rap count gross sex imposit burgl _url_","sexual_violence"
"429332221132955648","melvin al found not guil friday count rap count gross sex imposit burgl _url_","sexual_violence"
"429337869010743297","sup bowl sex traffick real just rumo _url_","other"
"429337944042651648","re lucky didn rap","sexual_violence"
"429349367066411009","study just don just lesb rap reason wom choos nev man","sexual_violence"
"429388755531608065","guess on way rap prev _url_","sexual_violence"
"429391074751037440","kirst gillibrand slam sex assault panel decid command rol sen quest sex","sexual_violence"
"429427674776227840","end epidem rap milit fix brok just system _url_","sexual_violence"
"429435687075454976","rt questionsforamnesty cal pimp traffick slavery viol abus wom kid http","other"
"429436648435097600","newcom op rap moth suff song wrot _url_","sexual_violence"
"429456347072319488","reasonsineedfemin rap stat _url_","sexual_violence"
"429481159601311744","cut grass no pun rap hold rap pol account keny can set exampl world justiceforl","sexual_violence"
"429484916863012866","rt aap now khap just win haryan aap want support khap aap reply wom empow rap","sexual_violence"
"429507406629208064","rt fran oi xavy nsanzuwer stresses import giv voic victim prosecut sex viol crim","sexual_violence"
"429513145359429632","court remand yr old man rap year old girl _url_","sexual_violence"
"429555007197679616","end epidem rap milit fix brok just system _url_","sexual_violence"
"429555388451921922","colleg accus mishandl sex assault cas _url_","sexual_violence"
"429565022390718464","last week someon threatened rap story obvy someth els found strange wak","sexual_violence"
"429605351457976320","rt indones wom fal victim hum traffick us opin _url_ _url_","other"
"429613810035736576","almost yr lat noth chang ant rap protest delh _url_","sexual_violence"
"429650397826142208","rt imam say non hijab wear wom ask rap tri rap on worldhijabday allaboutrap _url_","sexual_violence"
"429655591758618624","retweet think sould pun rap _url_","sexual_violence"
"429655809316765697","rt av fem prostitut begin turn trick year ag docu rap profit","sexual_violence"
"429662898437095424","form whit hous lawy now work bikram yog guru accus rap _url_","sexual_violence"
"429664313255542784","traffick humantraffick isn just kid isn just wom isn just sex _url_","sexual_violence"
"429665220856795136","rt dark end street black wom rap resist _url_ blackfemst","sexual_violence"
"429685504116662272","join sup bowl pray party not pray team soul sex traffick hom church _url_","other"
"429710008306388992","aust wom rap duba told opt marry attack jail _url_ rap","sexual_violence"
"429713929691213826","report week suggest trend disturb postcod lottery rap victim emerg _url_","sexual_violence"
"429714439797870592","jean pasc jean pasc box champ jean pasc contact investig alleg sex assault _url_","sexual_violence"
"429734512273022977","rt dyl farrow woody al liv testa way socy fail surv sex assault _url_","sexual_violence"
"429736710037966848","wond sometim accus guy rap ruin lif screed just next way sil victim","sexual_violence"
"429760579423580160","rt trig warn incest sex assault ab dyl farrow survivng sex assault fath woody al htt","sexual_violence"
"429764337302241280","tw sex assault child mt dyl farrow writ sex abus woody al _url_","sexual_violence"
"429770527662964736","watch ppl support ur abus someth surv expery farrow let condemn rap cult","sexual_violence"
"429782567672610816","don tak sery rap accus re prob asshol mean no reason not thatisal","sexual_violence"
"429789778310332418","rt woody al liv testa way socy fail surv sex assault abus _url_","sexual_violence"
"429804330292879362","think _url_ board rap","sexual_violence"
"429811728717971456","rt patriarchy sex viol can not sep pres extract industry man","sexual_violence"
"429815317699653632","unfortun cur incarn due process sa surv rap kit re traum mass backlog","sexual_violence"
"429849121231343616","isn no dat act support not increas sex traffick accompany sup bowl _url_","other"
"429866823341723648","rt typ evid peopl demand lik sex viol crim ridic c oft doesn ex bely","sexual_violence"
"429903646785294336","rt imam say non hijab wear wom ask rap tri rap on worldhijabday allaboutrap _url_","sexual_violence"
"429958170732425216","lawmak nfl must comb sex traffick _url_","other"
"429982370863661057","sup bowl sunday wom victim domest viol record numb dark sid men chang day stop","physical_violence"
"430019009216790529","rememb precy girl lour sex traffick sup bowl year ago _url_","other"
"430020404514521089","sound blam rap victim _url_","sexual_violence"
"430022173106110464","rt ibelievedylanfarrow fals alleg astronom rar fals den sex viol terr","sexual_violence"
"430039232267440128","new black mob viol rap not sur on got _url_","sexual_violence"
"430055009309315072","body beat fuck domin mutil strangulate rap bug kil eat right kil","sexual_violence"
"430055353083256832","whoev blow rap whistl nee go lik now","sexual_violence"
"430101127481135104","crmbl anoth on crazy depart saud cler cal baby wear burqa prev rap _url_","sexual_violence"
"430103363792154624","mt superbowl sextraffick playground _url_ traffick wom just htchallenge not sal","other"
"430111326145236992","mean peopl myredbook priv molest rap wom forum prob cre forum erosescort dot tumblr","sexual_violence"
"430120876953321472","mcdonald imit rap hotlin ad sel big mac notbuyingit _url_","sexual_violence"
"430125909019222016","stil hap lik chevrolet much lik mech rap now lookitup factoryfarm","sexual_violence"
"430131501989367808","m eith broth men wil rap bet run bitch run bitch run _url_","sexual_violence"
"430133718108221440","rt sex traffick hap every day right commun tim go offend _url_ notsosup","other"
"430160219386023937","childr ag clos ey statut rap superbowl","sexual_violence"
"430160623914074112","fcc reg chang didn know could broadcast rap without penal superbowl gohawk","sexual_violence"
"430160869809344513","rt break new jersey pol fil murd assault rap charg seahawk re","sexual_violence"
"430160889942007808","rt isn footbal rap","sexual_violence"
"430163808381046784","rt break new jersey pol fil murd assault rap charg seahawk re","sexual_violence"
"430164450822205440","dont ev watch footbal rap somebody got paid yeah def don watch","sexual_violence"
"430169519882264576","rp break new entir rost arrest charg rap st degr","sexual_violence"
"430173993656537089","delh manip wom assault beat men arrest _url_","physical_violence"
"430183916041822209","blog just lik say jwinston didn rap girl wasn charg","sexual_violence"
"430185334689640448","lat fault gang rap say ind polit ash mirs _url_ rapecult rap waronwom","sexual_violence"
"430217882572947456","slavery afric ghan domesticviol abus _url_ not gang rap illeg _url_","sexual_violence"
"430254946211360768","liv day son attempt rap moth jes com back soon","sexual_violence"
"430303680521187328","rt prison rap includ rap stat men rap wom unit stat","sexual_violence"
"430344849104318464","myth viol wom ris sup bowl","physical_violence"
"430362392447709184","rt wom hum right org rap cas reg islamabad last fiv year not on convict _url_","sexual_violence"
"430373794834677761","left lyr blur lin right rap victim quot rap said htt","sexual_violence"
"430378870593032193","rap jok not jok wom hat jok not jok guy tel _url_","sexual_violence"
"430381405332598784","report sex assault ros across largest campus around boston _url_","sexual_violence"
"430382648733626368","on fact overlook us rap weapon syr","sexual_violence"
"430388403696570368","rt ben chang destiny thwarted rap instig murd foresight blak curs thriller rom _url_","sexual_violence"
"430401398958993408","rt horr import shar fact viol wom afgh endvaw http","other"
"430422451516764160","got explain dud cop night want tel viol wom spec","physical_violence"
"430452174728855552","cut grass no pun rap hold rap pol account keny can set exampl world justiceforl","sexual_violence"
"430463381913358336","manchest city going rap chelse","sexual_violence"
"430470716903788544","teamdyl woody al liv testa way socy fail surv sex assault abus _url_","sexual_violence"
"430472623664156672","wom alleg abduc sex assault lapd video sid video _url_ via","sexual_violence"
"430477906746150912","rt estim cost viol perpet wom dis wil reach mil doll j","sexual_violence"
"430486318112468992","rt big tim bollywood act direct accus child rap us elit backward brown ppl","sexual_violence"
"430494367225503745","beyond on bil ris rest just approach sex assault _url_","sexual_violence"
"430504941711409152","on three wom may suff abus viol lifetim real sad real man job protect","sexual_violence"
"430506375047692288","mt lib vs conserv ant rap act on _url_ _url_","sexual_violence"
"430517420923420673","pop frant nam form argentin junt insid prim mov child traffick _url_ via","other"
"430520379551907840","rt eun la man arrest charg forc rap year old _url_ _url_","sexual_violence"
"430530387249360896","thank mult country study shown incid fals report rap","sexual_violence"
"430533897642721280","avoid dang situ rain rap abus incest nat network _url_","sexual_violence"
"430560782485831680","man accus rap kidnap oak cliff park _url_","sexual_violence"
"430574767863648256","city sandiego track sex assault victim _url_","sexual_violence"
"430593607461257216","ind army troop involv worst crim tort rap kashmir indiaquitkashmir nojust","sexual_violence"
"430611109981462528","rt rt sign stop child traffick us estim childr forc prostitut every year http","sexual_violence"
"430613507860463616","heh smh avoid rap _url_","sexual_violence"
"430624560682373120","quest day law protect rap victim wil god","sexual_violence"
"430640137291038720","pleaseand help build hom victim child traffick _url_","other"
"430660450725134337","rap sodom lect tak dark turn","sexual_violence"
"430692344145666048","can imagin report rap domest viol gard kevin corby shud think unfit job _url_","sexual_violence"
"430712045474816000","rt want real fath teach son not rap teach daught avoid get rap sta","sexual_violence"
"430716899802877952","btw rap hindu wom fem infanticid smhw missd period ind hist wn hindu wmn oppressd us","sexual_violence"
"430718782819291136","alask highest rap rat s cnn investig _url_ changethel _url_","sexual_violence"
"430722695613800448","sex assault tri aberdeen pol off collaps tri pol off accus sex _url_","sexual_violence"
"430723085512089600","belgrad new escap rap suspect stil lam _url_ bdcnews","sexual_violence"
"430734643529138176","no problem triv sex assault","sexual_violence"
"430735121654628352","think lizbe benacquisto exploit past rap choos rev campaign ad _url_","sexual_violence"
"430752269144170496","gre see childr sav sex traffick enditmov","sexual_violence"
"430757569544458240","est sol work end viol wom year hear say mov _url_","sexual_violence"
"430779868960137216","aap now rap cas aap detery quick ev ic melt sahar _url_ via","sexual_violence"
"430786477958520832","us teen young rescu sup bowl sex traffick abc new new york dai newsteen youn _url_","other"
"430788612683493376","men lik struck lightn fals accus rap wom chant rap th","sexual_violence"
"430789110547357696","sd near top rap victim approxim nat wom sex assault unacceiv http","sexual_violence"
"430794031778762752","rt inspir let tweet aspect rap cult consid palpabledouchery ll go first coddl","sexual_violence"
"430797598178701312","think thing howev thing rap sex rac etc discuss mov beyond point","sexual_violence"
"430800977474498560","cal review rap complain tre wom dea _url_","sexual_violence"
"430802067699924992","rt many wom end sex work econom last resort can cho not rap quest","sexual_violence"
"430812607478775808","wouldn gre hear muslim say wrong rap hold sleep yr old wiv hypocrisy larg","harmful_practices"
"430858811461885953","rap next door fantast report cnn stat highest rat report rap _url_","sexual_violence"
"430863421618126849","traffick victim not und sex work","other"
"430881040706863104","can rap wif kind agree upon marry sex part deal espec god marry no","sexual_violence"
"430894243637637120","beat girl school","physical_violence"
"430915409106042880","nye worldview dre depress hopeless bit on feel read rap murd genocid bibl","sexual_violence"
"430917295456919552","arrest sex traffick ring ny post superbowl _url_","other"
"430931476658417668","ev hap girl attack kil mess photo bomb","physical_violence"
"430933877964550145","caus rap _url_ via unslut noh","sexual_violence"
"430946983604269056","way help end rap alask _url_","sexual_violence"
"430948688932777984","rt th feb pregn wom beat ey conspir carry atroc on mdp want","physical_violence"
"430971926010277888","nin year old battl lif brut rap new delh yet anoth seem unend display _url_","sexual_violence"
"430992783571435520","rt form nfl star fac rap charg pol say _url_ _url_","sexual_violence"
"430997069885489152","docu report viol wom ind support lend us voic end vaw dt chang","sexual_violence"
"431013328127676416","un accus vat adopt policy allow priest rap childr","harmful_practices"
"431026062727065600","dmdeevent bring aw chang ppl preconceiv sex viol conflict london summit timetoact _url_","sexual_violence"
"431026112656060416","rt un denount vat system allow priest rap thousand childr _url_","harmful_practices"
"431029081241432065","wom seen soft target abud trol wom viol twit ind _url_ vaw abus","sexual_violence"
"431049897153167360","rt un denount vat system allow priest rap thousand childr _url_","sexual_violence"
"431055854817665026","rt first girl attack movy jaw screaming real pain har brok hip drag thro","sexual_violence"
"431078869794164736","ind girl murd broth law attempt rap get thrown jail hmmm miss someth","sexual_violence"
"431088126363463680","new afgh law sil victim viol wom _url_","sexual_violence"
"431091185034485760","nev end traum drc rap surv pun rap _url_ sex viol","sexual_violence"
"431092501118599168","islam cler suggest baby wear burqa prev rap via atla shrugs beyond deprav _url_","sexual_violence"
"431110751156465664","thank gre convers stop camp sex viol look forward continu work tog","sexual_violence"
"431116218637225984","report today show assad troop abus childr rap tort _url_","sexual_violence"
"431124403305611264","old artic stil relev canad sex assault law viol rap victim _url_","sexual_violence"
"431150267380559872","rt brandon middlebrook man pol say shot ut long crimin record includ assault ag rap _url_","sexual_violence"
"431151108938285056","best peopl wom prophet mohammad islam also allow men rap war victim _url_","sexual_violence"
"431156389218484224","also pleas stop say sex traffick sup bowl myth _url_","other"
"431169460276572160","watch helpless commun rap grow scourg land rep attitud entrench corrupt","sexual_violence"
"431197244029960192","sex assault think whatev hap just random grab girl kiss","sexual_violence"
"431198251992092673","sex assault damn forest tim victim bit guy badass","sexual_violence"
"431228498485600256","denv pol look kidnap sex assault suspect denv law enforc look k _url_ auror","sexual_violence"
"431228781882511360","rt cathol secret child rap docu self admit rap hid church fin expos la _url_","harmful_practices"
"431230776609636352","rt cathol secret child rap docu self admit rap hid church fin expos la _url_","harmful_practices"
"431238800904167425","rt car try kil rap min ll shoot don re good easy cri","sexual_violence"
"431241322834702337","ev read artic post on just retweet on best ve read break rap cult","sexual_violence"
"431241323023052800","pow artic lack at paid sex assault colleg campus sagrad sach _url_","sexual_violence"
"431241849357881346","rap cult _url_ via","sexual_violence"
"431269570159329280","rap cult look cult fact behind viol _url_","sexual_violence"
"431296849022955520","fm aust annount new support png comb famy sex viol nd largest city lae _url_","sexual_violence"
"431298812519677952","scen homicid rap addit sadtoy","sexual_violence"
"431353177066467328","rap crim hum marchagainstrap","sexual_violence"
"431378188481359872","new vat policy allow priest rap childr say damn un report _url_ new","sexual_violence"
"431381078813573120","med sil grac hom cas sil rap chruch hat nev trust med work","sexual_violence"
"431384039455748096","rt pol lebanon refus respond cal wom beat dea husband say famy affair _url_","sexual_violence"
"431388432494231552","coron street william roach found not guil preston crown court two count rap four count indec","sexual_violence"
"431388851194822656","coron street william roach found not guil preston crown court two count rap four count indec","sexual_violence"
"431390365938368512","viol wom ign voic patron cal victim refus right enforc ur mor","sexual_violence"
"431410037857452032","now speak situ london cal day wom london domest viol _url_","physical_violence"
"431412794609893376","four court rap _url_","sexual_violence"
"431421725235224576","uk folk wil understand coron street william roach found not guil two count rap four count","sexual_violence"
"431439874236096512","rap whistl peopl won quit talk","sexual_violence"
"431458613606240257","rt pregn period breast cant walk rap harass abus fem go lot wom strong","sexual_violence"
"431497166851289088","thank talk rapecult let increas cult recognit rap sexualviol traum crim","sexual_violence"
"431510101988741120","femin want educ peopl rap mayb get educ act rap stat _url_","sexual_violence"
"431512874754650113","k heal min shabir khan also cong mla rajour lik fac arrest cas sex assault _url_","sexual_violence"
"431524019695656960","wom wouldn cry rap just men stil get away hard prov get wom get maul","sexual_violence"
"431530699074846720","maf mak money drug wom traffick _url_","other"
"431536817460895744","rt tus break interview fox entir claim affluenz way excus rap am middl class","sexual_violence"
"431553112021929985","southafric correct rap rap gay men lesb cur sex ory _url_","sexual_violence"
"431621224901255169","rap not victim fault wil peopl understand","sexual_violence"
"431626158204272641","priest rap young boy","harmful_practices"
"431630071733174273","rt grow want son first daught son beat boy mak littl girl cry","physical_violence"
"431638320108429312","dtn world new rap alleg two mackay cop disappoint brisb tim sky new australi _url_","sexual_violence"
"431665965202677760","new queensland pol charg rap fac court _url_","sexual_violence"
"431680042674814976","aust tycoon rap tirad chines firm _url_","sexual_violence"
"431680060899069952","rt biky drink pub charg vlad no bail pol charg count rap get bail qld just _url_","sexual_violence"
"431683828802158592","_url_ vat accus un distort fact rap report glob mail","sexual_violence"
"431684712893935616","aust tycoon rap tirad chines firm outspok resourc tycoon cliv palm condemn _url_","sexual_violence"
"431795464443162624","footbal got convict rap vic last year ban footbal","sexual_violence"
"431822882524901376","rap cult _url_","sexual_violence"
