427396892557709314	"RT @migggow: Kung Attempted Rape yung nangyari kay Denise Millet Cornejo , Aba Choosy pa siya Vhong Navarro na eh lol ? ?"	no
427401363514220544	RT @SagiOrli: #BBC revel the truth about #Gaddafi and his sex  basement  where he used to rape young girls! SICK !!!! http://t.co/dWAxX9zKrt	yes	sexual_violence	news	fact_reporting
427411006818484224	@WhiteboyTravy race me in Tanner's car I'll probably rape you.	no
427412837435064321	"RT @Factsionary: In Argentina, a group of 5 stray dogs saved a 12 year old girl from a man who was trying to rape her."	yes	sexual_violence	third_party_account	fact_reporting
427413412470349824	"RT @Factsionary: In Argentina, a group of 5 stray dogs saved a 12 year old girl from a man who was trying to rape her."	yes	sexual_violence	third_party_account	fact_reporting
427422704279359489	Indian Rape Victim Under Police Protection: A woman who said she was raped on the orders of village elders has... http://t.co/x0DeA7sgkd	yes	sexual_violence	news	fact_reporting
427423408784416769	@FawazMUFC Scores? Hell rape them.	no
427425690841935872	RT @ohnopaige: Worried about how this Vhong Navarro fiasco would affect the public's perception of rape culture. There's enough victim blam?	yes	sexual_violence	third_party_account	emotional_feeling
427431062415736832	"http://t.co/CSEpOL8jhe hi, can i rape u omg"	no
427432809691500544	RT @aitebobby: AIYU NOONA STALK ME WHEN I'M TAKE BATH OR\\SHE RAPE ME	no
427438161338195968	RT @imacedelarosa: RAPE? Tangina ginusto mo din yun ulul	no
427446663821529089	Baka naman nakakalimutan ng GMA yung issue ni Vic Sotto na about din sa rape. #GMAPhilippinesWorstNetwork	no
427454417638416384	"RT @StevenErtelt: 14-Year-Old Bravely Rejected Abortion After Rape, Now Rapist Attends Her School \http://t.co/XPcfntZ6VG http://t.co/ExznN?"	yes	sexual_violence	news	fact_reporting
427456101026500609	"RT @ProLifeStuff: 14-Year-Old Bravely Rejected Abortion After Rape, Now Rapist Attends Her School \http://t.co/3nDS3m9YbV http://t.co/uHHBj?"	yes	sexual_violence	news	fact_reporting
427456116852015104	RT @eBook_Romance: Shes forced into.. AN ARRANGED MARRIAGE by BESTSELL Jo Beverley #Kindle #Romance #Regency #ebook http://t.co/g1Ct3Iuc6h	no
427480919688380416	Minus the rape.	no
427488280393682944	OTL: Missouri informs police of alleged rape: The University of Missouri released a statement Sunday saying university police have tu...	yes	sexual_violence	third_party_account	fact_reporting
427489452374495232	RIP to the 4 year old girl from my subdivision in Illinois who was attacked by her 3 pitbulls.	no
427495961494298624	RT @iNeverChill_: He was smoking that mind rape http://t.co/gOCHtcP1C3	no
427509981156741120	@HimmDogg @GhostOfGoebbels it's not rape if you enjoy it ??	no
427510621840875520	?@UberFacts: Elephants kill more than 500 people every year. They have been known to also rape and kill grown rhinos.? Holy shit????	no
427512107492737024	OTL: Missouri informs police of alleged rape - The University of Missouri released a statement Sunday saying unive... http://t.co/aaGaRmbHRl	yes	sexual_violence	news	fact_reporting
427512537995677696	"@_Ridley_ I feel like there's a difference here--in a caretaker story, disabled person is secondary, in rape fantasy, reader identifies."	yes	sexual_violence	personal_account	opinion
427517800924860416	RT @SeanTheTerrible: Whoa.... RT @UberFacts: Elephants kill more than 500 people every year. They have been known to also rape and kill gro?	no
427517896500076544	RT @TxConfessions: where people laugh at rape -khs \\that's seriously not cool at all	yes	sexual_violence	third_party_account	opinion
427523345098481664	Where's your rape card soldier?	no
427525259978223616	RT @UberFacts: Elephants kill more than 500 people every year. They have been known to also rape and kill grown rhinos.	no
427534951009906688	RT @cl_kitchens: Super Bowl sex trafficking hysteria is the latest female victimhood myth. Great debunking by @Maggie_McNeill http://t.co/1?	yes	other	news	opinion
427540688507789312	After years. RT @JHVI1: OTL: Missouri informs police of alleged rape http://t.co/syCsFZ0427	yes	sexual_violence	news	fact_reporting
427542187002191872	"RT @FeministaJones: That's why ""Rape jokes"" prosper. They can say ""I'd never REALLY rape a girl"" bc ""Rape"" = ripping clothes, using a weapo?"	yes	sexual_violence	self_belief	opinion
427542618307067905	Ruling on Tight Jeans and Rape Sets Off Anger in Italy - New York Times - http://t.co/Dukxb1VOeB. (see?!)	yes	sexual_violence	news	fact_reporting
427543978268176384	"RT @Jew_Chainz: RT @motherland_wild: RT and report @ItsMeGrizz for spam, y'all. RT @ItsMeGrizz: @Mr1738 Rape is just sex with shame attache?"	yes	sexual_violence	self_belief	opinion
427546328776704000	False Story of RAPE was made by media despite Medical report denied d RAPE attempt! #JayHindu http://t.co/SA4huj4G2n	yes	sexual_violence	news	opinion
427549402568605696	RT @Keep_your_lies_: If Kendrick lamar don't win at the #GRAMMYs I paying @FLEECEBOONDOCKS to rape the winner	no
427554259916578816	RT @TERFBOT: #questionsforamnesty dont u think a better use of yr platform would be condemning men who pay to rape women & girls? @AmnestyU?	yes	sexual_violence	third_party_account	opinion
427555182717976576	RT @Chloe_Gilroy: Why do people worship Tupac like he wasn't convicted of rape..	yes	sexual_violence	third_party_account	opinion
427562777704558592	"same feminists who say we are redefining definition of rape, well they're the ones saying all sex is rape, who is redefining?"	yes	sexual_violence	self_belief	query
427566900080812032	RT @GoofyTwoTimes: ?@LilHomieTwon: Y'all niggas still tryna rape females now? ???????? http://t.co/687iefWQyJ??? NIGGA	yes	sexual_violence	news	query
427571094006927360	Denisse s d1 who says RAPE but nt #GMAPhilippinesWorstNetwork GMA told us that Vhong was blottered but nt commit rape http://t.co/VTvGxFgo52	yes	sexual_violence	news	fact_reporting
427578194829377536	"RT @Karnythia: When studies come out showing that black women face some of the highest rates of domestic violence, what does that say about?"	yes	physical_violence	third_party_account	fact_reporting
427593297113014275	Midterms are gonna completely rape my grades	no
427607729952145408	"@ActuallyNPH @tbhgoaway although I see both sides, aren't you two on the same side anyway? Harass the anti-gay girl... Not each other."	no
427618645074665472	"Robin Thicke is not the only 'artist' to release misogynistic music that perpetuates sexism and rape culture, I just hate him the most."	no
427618913086488578	RT @LOHANTHONY: robin thicke is performing a song about rape!! wow!!! how cute!!!	no
427619470887378945	RT @LOHANTHONY: robin thicke is performing a song about rape!! wow!!! how cute!!!	no
427619863792984064	RT @st_vincent: The date-rape anthem of the summer! #blurredlines #yuck	no
427620980865785856	RT @EhJovan: theres the date rape anthem we were all waiting for	no
427622831149441025	"John Legend could shit on my chest, yank my hair, call me names, and rape my bung hole and I still would his voice #everygirl"	yes	sexual_violence	third_party_account	opinion
427632043460411393	RT @st_vincent: The date-rape anthem of the summer! #blurredlines #yuck	no
427633513739718657	RT @st_vincent: The date-rape anthem of the summer! #blurredlines #yuck	no
427640233606119424	RT @LOHANTHONY: robin thicke is performing a song about rape!! wow!!! how cute!!!	no
427652625316986880	I want to carry Robin Thicke's baby jk I wouldn't have a choice bc he'd rape me then write a song abt it	no
427672141010456576	RT @ZAYNSIDEHOE: hellooo if you hate blurred lines because you think its about rape I would love to hear your thoughts on this http://t.co/?	yes	sexual_violence	news	emotional_feeling
427673606462509056	Lorde lookin like she abouuta rape someone	no
427685154392272896	"RT @jokesatibapa: Dear GMA,\Porket Comedian na Pogi rape\agad? Wow! Hiyang-hiya naman ako\kay Wally Bayola na mas masahol\pa sa ibinibintan?"	no
427699885693865984	.@HolyKatyPerry Danish Tourist Gang-Raped in India: Another tourist's allegation of rape highlights India's problem with ...  @ryandeIrey	yes	sexual_violence	third_party_account	fact_reporting
427708341725298688	"RT @OtisDoWork: ""@lil_twin02YF: @JosshBossshhhhh  like really imma have some rape you in the a with a broom stick hop out my notification""a?"	no
427714325940158464	The part where Snoop Dog tries to rape Yvette! Like noooo!	no
427721225285025792	"@CastillonAnn Ndi lang po pathetic, desperada din!! Rape daw? E si Deniece naman mismo ang nagtex kay Vhong para pmunta sya sa condo nya."	no
427728212689317888	"@ABSCBNShowbiz: Lee insists Vhong wanted to rape female friend: Businessman Cedric Lee, who was tagged by actor-... http://t.co/iqYbue7Our"	yes	sexual_violence	news	opinion
427746590183288832	@karadavid and she just agree na I disregard nalang un?? So an attempted rape can just be disregarded because the accused person begged? hmm	yes	sexual_violence	third_party_account	opinion
427747503795343360	??????? ????????? ??? ???????? ? @YouTube ? http://t.co/o3V7aXzM4F ?Potato Madness 5 - Final RAPE?	no
427763459087163392	RT @guardian: Rape culture at university needs urgent action http://t.co/QSlrOXkls3 @guardianedu	yes	sexual_violence	news	opinion
427763679556141056	Sinabi po ni Deniece na ni rape daw ni vhong si deniece.. pero hindi po totoo ang sinasabi niya naniniwala po ako na hindi rapis si vhong.:)	no
427765285722918912	"Rape satirical, wake up people... http://t.co/WiNHX0LT6h"	no
427767674995634176	RT @itsjadevillegas: Bakit di tinuloy ang blotter dahil ayaw nila lumaki ang gulo. Jusko! RAPE yun. Kung totoo nga na nirape ka dapit itulo?	no
427768476451627008	RT @ChieFilomeno: Ni-rape DAW. Pero putok na putok ang blush on at contour sa baba. ??	no
427770535951351808	"@ikaibrillantes: Kung c vhong ma rape skon, ok lg ah! Hahahahahahahahhaa"	no
427774359445323776	RT @Gnet_macabre: Pag na-rape ka pala sa batangas pwede ka mag-file na case sa SPD? Hmmm. Salamat sa makabagong kaalaman Cedric Lee! Galing?	no
427777035549691905	Ang assumera nitong si Deniece. Ni-rape daw ni Vhong? Lol.	no
427778577669447680	"Kung umiyak si Deniece sa mga interview na maawa ako sa kanya. PERO HINDI EH! GRABE! NI-RAPE DAW PERO ANG SAYA! -,- Shemayyy! wtf?!!"	no
427781360942841856	"#VOFNIMO: 19-Year-Old Teenager Nabbed With Charms, 81-Year-Old Woman Beaten To Pulp After 100 Hoodlums Storm Ibada... http://t.co/zbW50XFsbw"	yes	sexual_violence	news	fact_reporting
427787282176016384	"RT @OriginalBigArj: ?@soonrichjr: If I'm taking you out. We are beating after, you have no choice? rape! ??????"	no
427798010152505344	"@shoutingodess Never in history of Delhi,Rape occurred on Republic Day but its yet another feat of @ArvindKejriwal http://t.co/ROVgZ7eOtb"	yes	sexual_violence	news	opinion
427809711434371072	"@lorrainecink Read that as the marriage of Deathlok and Deadpool, then I wondered if their child would have a face even a mother could love."	no
427839943713751041	"RT @AsaAkira: Almost posted a rape joke, but got scared someone might take it as an invitation to rape. So hard to express urself these day?"	no
427841929984749568	RT @krizzy_kalerQUI: Do you honestly believe a woman who invites a man to her place late at night has at all credibility to claim rape? #TV?	yes	sexual_violence	self_belief	opinion
427847110441324544	No future ?????? RT ?@Ojo_Verde: Se?ore? Buskense una mujer que sea buena y te rape bien ?? No time to waste on BS ??? http://t.co/PukWzzfAVK?	no
427847154518859776	You're silence is his greatest asset. Take a stand against domestic violence and sexual assault! Don't be silent any longer!!	yes	sexual_violence	self_belief	call_for_action
427851559717044224	"RT @Mini_Simamane: Who is raping who? ""@JayyS25: LMFBBAO...*rape* ""@_Phoz_: #ThisCouldBeUsButYouPlayin http://t.co/d7F8Kpt96t"""""	no
427854218826117120	@LeStewpot you should read the dissertation of Saskia van Barneveldt about the development of rape in genocide cases. #UVA	yes	sexual_violence	personal_account	call_for_action
427863701463384064	RT @mackenzie_rice: Dear underclassmen if you take AP Gov/Econ you're stupid as fuck bc that shit is gonna rape your social life and GPA le?	no
427874804612751361	"RT @aveghanistan_ap: Rape Is The Dumbest Crime EVER ... Why Rape A Innocent Person, When Hoes Be Out Here THROWING The Pussy Around Out Her?"	no
427877478095663104	"Rape tweet lands UK couple in jail : Europe, News - India Today http://t.co/rofflCI6YJ"	yes	sexual_violence	news	fact_reporting
427879886720475136	RT @Whitwhit66: ?@__justiceeee3: ?????? she know she got beat up . @Whitwhit66 http://t.co/Jx4YZDYJIM?girl fuck you!!!!???? you going see later	no
427888690786889728	Indian Gang Rape Ordered by Elders Is on Video Secured by Police: Indian police have video footage and photogr... http://t.co/u4v87Iblt6	yes	sexual_violence	news	evidential_images_and_videos
427891725588131840	Police open case into alleged Missouri rape http://t.co/52S8TQtvO0	yes	sexual_violence	news	fact_reporting
427893248518926336	RT @NotJustinBleber: I can rape and murder a family and my beliebers will still support me <3	no
427900233356693505	RT @NotJustinBleber: I can rape and murder a family and my beliebers will still support me <3	no
427902824752898049	RT @smashesthep: #questionsforamnesty Why are you advocating for legalization when it has been shown to increase sex trafficking? http://t.?	yes	other	news	opinion
427919415607189505	RT @CAZWELLnyc: 21 year old transgender female Islan Nettles died after being savagely beaten to death by her attacker? http://t.co/RYBV4by?	yes	physical_violence	news	fact_reporting
427924426332831745	That wasnt a date rape reference im at the dentist lol #clearificationtweet	no
427941416028110848	"RT @planeacionbog: ''Agua, ferrocarril y alimentaci?n son los pilares de esta integraci?n'', @petrogustavo #RAPE"	no
427966949315067904	"RT @Rehambo: Not that Hezbollah/SAA were waiting on any permits: ""Syria Gives Soldiers Religious Permission To Rape"" #Syria \\http://t.co/b?"	yes	sexual_violence	news	opinion
427971579105263616	@_trevonwoodbury but wait let me rape someone first ??	no
427980466495688704	Filipino Love Team | Deniece Cornejo says there was an attempted rape (Vhong Navarro and Cedric Lee update http://t.co/csIORLdFR4	yes	sexual_violence	news	opinion
427992710889209856	"RT @BudKennedy: Once, @GregAbbott_TX was considered extreme because he would not allow rape-incest exceptions for abortion. Now, all 4 #txl?"	yes	sexual_violence	third_party_account	opinion
427994004437757952	@DineshDSouza @2BlueStarMom His ex-girlfriend who accused him of rape is long gone.   NSA can't help you with her	yes	sexual_violence	third_party_account	opinion
427995337861898240	???????? rape http://t.co/2M1prq4MLc	no
428004804153995264	Ahahahaha I remember that girl said her boyfriend use to beat her ass and rob asked how she squared up?	yes	physical_violence	third_party_account	harmful_action
428011741864157185	RT @TXDemParty: .@TexasGOP war on women continues: All GOP candidates for #TxLtGov oppose rape and incest exceptions for abortion: http://t?	yes	sexual_violence	news	fact_reporting
428017801001832448	"RT @iObeyZayn1D: ""Zayn girls over react"" \\SAYS THE GIRL WHO BASICALLY KICKED HARRY OUT OF AMERICA TO KEEP HIM AWAY FROM KENDALL"	no
428022752453206017	@KatiePavlich Help make it happen for #DestinyJones -A Short #Filmnoir addressing #rape #Crowdfunding on #Indiegogo http://t.co/QgN8aNOjWy	no
428072857180983296	Bull shit ! RT @ShivAroor Army jawan booked for rape of 14-month-old baby. | http://t.co/ikMcQvc3eJ ?	yes	sexual_violence	news	fact_reporting
428080151394390016	"RT @Jimparedes: Girl screams rape.Men happen to hear, enter unlocked door, beat guy up, take pics, police blotter but no charge filed nor m?"	yes	sexual_violence	third_party_account	harmful_action
428081068227301377	"Ano iyon? Pakana lang?RT @Jimparedes: Girl screams rape.Men happen to hear, enter unlocked door, (cont) http://t.co/cLg7U21HCk"	yes	sexual_violence	news	fact_reporting
428085343594614784	UP Riots: Proceedings Initiated Against 21 Rape Accused | http://t.co/CQXSWnMe0U | Outlook Wires	yes	sexual_violence	news	fact_reporting
428088787886170113	"RT @darlingpaynee: Not in like a creepy I'm going to rape you way, in a I'm going to murder you way.."	no
428088987631099905	Richard Sherman bout to rape the Broncos?? come faster superbowl	no
428090492073816065	RT @BreakingNewsUN: Rick Ross arrested this morning for RAPE of an underage Miami girl. (Article 2) http://t.co/UCB0Uyzk3w	yes	sexual_violence	news	fact_reporting
428090503973056512	RT @BreakingNewsUN: Rick Ross arrested this morning for RAPE of an underage Miami girl. (Article 2) http://t.co/UCB0Uyzk3w	yes	sexual_violence	news	fact_reporting
428090510205804544	RT @BreakingNewsUN: Rick Ross arrested this morning for RAPE of an underage Miami girl. (Article 2) http://t.co/UCB0Uyzk3w	yes	sexual_violence	news	fact_reporting
428090516551794688	RT @BreakingNewsUN: Rick Ross arrested this morning for RAPE of an underage Miami girl. (Article 2) http://t.co/UCB0Uyzk3w	yes	sexual_violence	news	fact_reporting
428091847475728384	RT @E_Onliine: Rick Ross arrested this morning for RAPE of an underage Miami girl. (Article 2) http://t.co/6ax8YUXcNU	yes	sexual_violence	news	fact_reporting
428112974365335552	"REAL RAPE VICTIMS: CRYING,\SUFFERING, TRAUMA. DENIECE\RAPE VICTIM: WELL MAKE UP,\FEELIN' FRESH, NO EMOTION.\\#JusticeforVhongNavarro"	yes	sexual_violence	third_party_account	emotional_feeling
428115047240318978	Lies cedric lee 1 min interval tas rape oh come on	no
428119646139473921	@BarlKien @sherinskey @_TRICIArpener_ attempted rape hhahahahahahah	no
428132729264148480	"@DorisBigornia pls.look,read and share/retweet this link:http://t.co/Z2ATDnDTAW its about @katalano 's Messages in Vhong Navarro Rape issue."	yes	sexual_violence	news	call_for_action
428138233340628992	RT @adriennewarren5: Obama Promises To Veto Republican Bill That Forces The IRS To Investigate Rape Victims http://t.co/PpN2SoosD7 via @pol?	yes	sexual_violence	news	fact_reporting
428144861414301696	"@chandakxx @katalano Rape is not something you move on from, idiot. Kahit 20 o 30 years ago pa yan."	yes	sexual_violence	self_belief	opinion
428154503783645184	Former NFL Player Darren Sharper Arrested on Suspicion of Rape http://t.co/Fw3ZewRF8W	yes	sexual_violence	news	fact_reporting
428155627798814720	"Disabled people and Rape will always be funny things, until it happens to you or someone close to you. #truth"	yes	sexual_violence	self_belief	opinion
428159360234455040	"RT @BreakingNewsUN: Rapper ""Rick Ross"" arrested this morning for RAPE of an underage Miami girl using a drug called ""molly"" (Page 2) http:/?"	yes	sexual_violence	news	fact_reporting
428159428794535936	"RT @BreakingNewsUN: Rapper ""Rick Ross"" arrested this morning for RAPE of an underage Miami girl using a drug called ""molly"" (Page 2) http:/?"	yes	sexual_violence	news	fact_reporting
428159912766476288	RT @aTomLester: Bakit mag-iinvite ng lalake ang isang babae sa 11pm ng gabi na pumunta sa kanyang condo then mag aakusa ng rape? Bitch plea?	no
428160427227635712	"RT @ReallyTMZ: Rapper ""Rick Ross"" arrested this morning for RAPE of an underage Miami girl using a drug called ""molly"" (Page 2) http://t.co?"	yes	sexual_violence	news	fact_reporting
428160916643782656	"RT @E_Onliine: Rapper ""Rick Ross"" arrested this morning for RAPE of an underage Miami girl using a drug called ""molly"" (Page 2) http://t.co?"	yes	sexual_violence	news	fact_reporting
428165216182870016	Kadiri naman rape agad hahaha @elizaraehong @iktoyman	no
428180240670928896	"RT @larryelder: BClinton escaped accusation of rape (Broaddrick); assault (Willey, Jones); harassment (Jones). Ladies were maligned as eith?"	yes	sexual_violence	third_party_account	opinion
428200378992427008	"RT @SuspatriH: Real men dont rape, and real women dont expose body, RIGHT ?"	yes	sexual_violence	self_belief	opinion
428201374229082112	Duck Tape Him Butt Rape Him With A Stick Nigga !	no
428208799971692544	He's bothering me .... I swear he look like he rape kids creeeep I feel sorry for this baby . ???? http://t.co/Z1CRPseAQD	no
428219998331363328	@AlekJacobs @thompson_isaac @baileyallison05 yeah stop stalking our women #handsoff	yes	harmful_practices	third_party_account	call_for_action
428222490695835648	Penn State Under Federal Investigation Into Sexual Assault Reports http://t.co/Ha6NbBR5Cw #Ekogidi	yes	sexual_violence	news	fact_reporting
428236299384791040	"@alexchars ""guys stfu I don't even know you""\\""That's why it's called rape"""	no
428248346353221632	A hero will show no pain while getting beaten up. But will show\pain when a woman is trying to clear his wound.	no
428256589678526464	@TooBiased_ basically w/o boring you to death she's a woman who is a victim of multiple rape by the same guy that she's actually developed a	yes	sexual_violence	third_party_account	opinion
428264879439765504	Want an Unputdownable Child Trafficking Page Turner Torn from Today's Headlines?  http://t.co/DDbxgpyB3W	yes	sexual_violence	news	fact_reporting
428282278695825408	(#YorkReye) NYPD conducts pre-Super Bowl crackdown on sex trafficking: \    \ http://t.co/v1j0CEdScS	yes	other	news	fact_reporting
428287910799241216	"RT @Afabule: Rape me... rape me, my friend. Rape me, rape me again..."	no
428288555333734400	"RT @SweetDaveNYC: Rape is ""God's will"" but homosexuality is my ""choice.""  Talk about making shit up as you go along."	no
428296889880936448	This guy is trying to make jokes about rape.. What the fuck is wrong with you?	no
428308140564955136	@teenbean10 watch out! ???? ?@6abc: Fugitive wanted on 70 counts of rape in Norristown http://t.co/mIIU0CcH2j http://t.co/p0FBXffBQI?	yes	sexual_violence	news	fact_reporting
428317909770047488	The Rape Culture on College Campuses Must End http://t.co/RG3vosVEru	yes	sexual_violence	news	opinion
428324427042803712	"RT @Harri_Stiles: ? Harry ?Qu? significa ""Rape me""? ?Vi?lame. ?Ok, pero conste que t? lo pediste. ??No, no! ??QU? HACES?! ? C?llate y qu?ta?"	no
428338773697392640	"RT @lanadeltacobell: ""Rape is 'God's will' but homosexuality is my 'choice?' Talk about making shit up as you go along."""	no
428349185214386176	RT @kissmy_spazzz: Rape??\Periods??\Abuses??\-Abortion??????\-Pregnancy??\-Harassment??\-Breast cancer\-Being walked on??\-Being cheated on????\\Femal?	yes	sexual_violence	self_belief	opinion
428350976215359488	Monster @denMCornejo ! GANYAN BA ITSURA NG NA RAPE ?DI BALENG BISAYA. WAG LANG MAGING KATULAD MO ! ETCHOSERA KA ! eh ano ngayon kung bisaya?	no
428356330357657600	http://t.co/gdFjnPUNJh\Our POTUS and VPOTUS nail it when talking about sexual assault against women.	yes	sexual_violence	news	opinion
428357408759771137	"RT @BreakingNewsUN: Rapper ""Kanye West"" arrested this morning for RAPE of an underage Miami girl using a drug called ""molly"" (Page 2) http:?"	yes	sexual_violence	news	fact_reporting
428357807663222784	"RT @ReallyTMZ: Rapper ""Kanye West"" arrested this morning for RAPE of an underage Miami girl using a drug called ""molly"" (Page 2) http://t.c?"	yes	sexual_violence	news	fact_reporting
428357862038200320	"RT @ReallyTMZ: Rapper ""Kanye West"" arrested this morning for RAPE of an underage Miami girl using a drug called ""molly"" (Page 2) http://t.c?"	yes	sexual_violence	news	fact_reporting
428357882623836160	"RT @ReallyTMZ: Rapper ""Kanye West"" arrested this morning for RAPE of an underage Miami girl using a drug called ""molly"" (Page 2) http://t.c?"	yes	sexual_violence	news	fact_reporting
428358455146336256	"RT @E_Onliine: Rapper ""Kanye"" arrested this morning for RAPE of an underage Miami girl using a drug called ""molly"" (Page 2) http://t.co/6ax?"	yes	sexual_violence	news	fact_reporting
428363115307085825	"RT @UNICEF: These ?shoes? of men, women and children fleeing violence in #SouthSudan tell us so much. Via @nytimesphoto http://t.co/DrPU9TP?"	yes	sexual_violence	news	opinion
428366755342585856	RT @tom_stackpole: Big no mention of rape in the military. #SOTU	yes	sexual_violence	third_party_account	opinion
428371356728983552	"RT @TeaPartyCat: Cathy McMorris Rodgers: ""I'm inspired by this 6-year-old to force ALL WOMEN carry babies from rape or incest.""\#SOTU #GOPr?"	yes	sexual_violence	third_party_account	emotional_feeling
428372062642507776	"RT @neverknownfacts: In ancient Rome, men found guilty of rape had their testicles crushed between two stones."	yes	sexual_violence	society_belief	harmful_action
428372079462055936	"Remember the UM fan who held a ""Hi Lizzy Seeberg"" sign at GameDay to taunt ND re: sexual assault allegations? Well.. http://t.co/zgdv1Cnh11"	yes	sexual_violence	news	fact_reporting
428374718681337858	@Unisauruss lmao the rape one?	no
428376162759614464	I dont wanna rape ya i just want the paper	no
428376534286893056	RT @_LukeWasHere: ?@6abc: Fugitive wanted on 70 counts of rape in Norristown http://t.co/YWVYLxFs4Y http://t.co/dftRAA53wG?dirty ass fuckin?	yes	sexual_violence	news	fact_reporting
428379654605389824	RAPE WHISTLE? YOU MEAN BACKGROUND MUSIC	no
428383728025362432	@LourdesVAguirre really rape me? Who's got the boobs here? Come on now ????	no
428386115200901120	Brady Hoke covered up a rape allegation and lied to protect a rapist. He MUST be fired - http://t.co/tRk4I0a80i	yes	sexual_violence	news	opinion
428386146708516864	never rape you The sex we have will always be consensual my version of pillow talk Most romantic words Ive ever uttered	no
428392933814173696	destiel-is-superwholocked: babyyoureacriminal: chosenprat: I punched a guy bc he was making rape jokes and... http://t.co/PBVp0L4J93	no
428399033615273984	"RT @SBSNews: ""I don't know what to say when I see my life is being destroyed"" Asylum seeker criticises response to rape claims http://t.co/?"	yes	sexual_violence	news	opinion
428415224509526017	RT @sampottorff: Its not rape it's surprise sex...	no
428419489412030464	"RT @ogiediaz: Muntik ka na palang ma-rape, teh. Pero yung re-rape sa yo, nasa kwarto mo. Ikaw, nasa lobby. Sana, nakipag-phone sex ka na la?"	no
428434835166986241	"@PresidentBush43 @JennaBushHager i didn't kill, rape, or molest any kids or no shit. Just drugs and some black dude nearly raping my ass..."	yes	sexual_violence	personal_account	harmful_action
428438257894846464	@shammybaweja  NCP leader doesn't know rape happens due to pervert mindset . what abt unreported rapes happen with minors & toddlers.	yes	sexual_violence	third_party_account	opinion
428440180081434624	"RT @HoeZaay: The lady from the same group that pulled up Kapil Sharma for a joke about pregnant women, feels that rape is a Woman's fault. ?"	yes	sexual_violence	third_party_account	opinion
428444468463669248	So en route to glean high forced marriage pretreat whereas brumal: IxecMV	no
428447484201824256	+The burglar who returned to rape his victim... and the awesome courage that saved her http://t.co/WtkXeRTXHv	yes	sexual_violence	news	opinion
428458468907810816	RT @IndiaToday: NCP woman leader says Dec 16 victim to be blamed for rape http://t.co/4SmVSMKWSP	yes	sexual_violence	news	fact_reporting
428461147248160768	"RT @famazingnicole: ?@AndrewWolff_: Real rape victims: Crying, suffering, trauma, uncomfortable Deniece rape victim: MAKE-UP, FEELING FRESH?"	yes	sexual_violence	third_party_account	opinion
428475916402970624	RT @DeepikaBhardwaj: @RanaAyyub Its a chapter closed. U wanna knw heights f feminism- when a man falsely accused by GF of rape was acquitte?	yes	sexual_violence	third_party_account	harmful_action
428481237120860160	#TVPatrol Paano kaya isisingit ni Cornejo ang rape sa 3 mins? Hirap na nga yung attempted rape eh.	no
428487229330423808	RT @ComedianOwenGee: I was having sex with my girlfriend the other day and she kept yelling some other guy's name. Who the hell is RAPE?	no
428487476605239296	"RT @ogiediaz: Pag na-rape, nanlaban yan. Usually, me sugat, pasa o bali sa katawan. Pero teka. Sino ba mas mukhang na-rape? Si Vhong o si D?"	no
428488927561793536	"RT @ogiediaz: Pag na-rape, nanlaban yan. Usually, me sugat, pasa o bali sa katawan. Pero teka. Sino ba mas mukhang na-rape? Si Vhong o si D?"	no
428488954816368640	"10:38 - Dumating si Vhong. 10:39 - Lumabas si Deniece. 10:41 - Dumating si Cedric.  In less than 2 mins, ni-rape agad?Ano to,Minute To Win?!"	no
428489373999316992	"RT @deytlvr: Rape in 2mins? Ano? Pagkapasok, labas agad?"	no
428491044322156544	May kausap pa si Deniece sa labas ng condo. Paano yong rape? Woooow. #JusticeForVhongNavarro	no
428492037097140225	RT @edlennealvez: I don't know why they are insisting the rape or the attempted rape thing. It's pretty obvious huh. #abscbn #tvpatrol	yes	sexual_violence	third_party_account	opinion
428492528631812096	RT @IDENTICALARRY: Ang pang ra rape ni Vhong ay prang minute to win it.\\(12:39 sya pumasok tapos 12:40 sya binugbog ni Cedric?)	no
428492757317869568	"RT @bkrjehkjer: Real rape victims: Suffering, trauma, uncomfortable. \Deniece as a rape victim: well up, feeling fresh, no emotion."	yes	sexual_violence	third_party_account	emotional_feeling
428501507164495872	@ryandeIrey Female politician suggests Indian women invited rape: NEW DELHI (Reuters) - An Indian female politician an...  @HolyKatyPerry	yes	sexual_violence	society_belief	opinion
428504172556595200	RT @ImJepoysuarez: 10:38 - dumating si Vhong \10:39 - dumating si Deniece\10:41 - dumating si Cendric \\Ano yun rape in 1 minute ?? Ano to ?	no
428509679509979137	"Girl, 7, beaten unconscious by classmates at Md. elementary scho - DC News FOX 5 DC WTTG http://t.co/Plb0vLrvn2 <- smdh"	yes	physical_violence	news	fact_reporting
428510290666201088	"RT @QueenAshi: 10:38 -Dumating si Vhong. 10:39 -Lumabas si Deniece. 10:41 -Dumating si Cedric. In less than 2 mins, ni-rape agad? Ano to, M?"	no
428524673450512384	"Not surprising. Reminds me of an old blog post http://t.co/3pg3GvZLLG?@ReutersIndia: NCP woman politician suggests ""Nirbhaya"" invited rape?"	yes	sexual_violence	news	opinion
428525231318110208	RT @AdamRitz: #Wolverines kicker Brendan Gibbons expelled from Michigan amid sexual assault investigation: http://t.co/PaaIsHnGsu	yes	sexual_violence	news	fact_reporting
